Angle,Frequency_GHz,S11_TE_Re,S11_TE_Im,S11_TM_Re,S11_TM_Im,S21_TE_Re,S21_TE_Im,S21_TM_Re,S21_TM_Im
60.0,18.14,-0.9647160123388747,-0.19136574056824243,-0.9088579483971104,0.04420777184804822,-0.034335366918285,0.17755590990993006,0.02692375761485133,0.41387919169668863
60.0,18.16,-0.964666377176104,-0.18919497659999382,-0.9061195681971348,0.049099376757196875,-0.03442590850433392,0.18011184152994014,0.029601541940766255,0.41911674932190934
60.0,18.18,-0.9646055004882802,-0.1870219859684576,-0.9033378109952444,0.05393285933065267,-0.034505310068116975,0.18266976473870272,0.032321787520378224,0.42429521711825136
60.0,18.2,-0.964533321391814,-0.18484699000416016,-0.9005140427974879,0.05870775815566124,-0.0345736060484171,0.18522960816696446,0.03508313474196869,0.42941436499407065
60.0,18.22,-0.9644498413204131,-0.18266987298822882,-0.8976496039300211,0.06342395278094085,-0.0346307062273092,0.18779133829307346,0.03788422752508825,0.43447397030521673
60.0,18.24,-0.9643549997751146,-0.1804908566195547,-0.8947458220376205,0.06808134583401121,-0.03467661903008801,0.19035491637021426,0.0407237184041131,0.4394738730620664
60.0,18.26,-0.9642487981729585,-0.1783098258283932,-0.8918040264992132,0.07267970700977225,-0.03471131524533483,0.1929202771730322,0.04360028859501986,0.44441392593950463
60.0,18.28,-0.9641312082652229,-0.17612683461384726,-0.888825535501711,0.0772188300554295,-0.03473477157117073,0.19548738657695955,0.04651260360040148,0.44929401003433017
60.0,18.3,-0.9640021684935272,-0.17394210492272577,-0.8858116424245537,0.08169868697413431,-0.03474692486986849,0.19805622652110488,0.04945936252221718,0.4541140539573028
60.0,18.32,-0.96386168138311,-0.17175552287452994,-0.882763653862227,0.08611911794170803,-0.03474778325700963,0.20062670286933432,0.05243928068913037,0.4588740023173664
60.0,18.34,-0.9637097176147587,-0.16956714299096934,-0.8796828131758474,0.09048029103319294,-0.034737309374717015,0.20319878115259857,0.05545106766141987,0.46357383219740983
60.0,18.36,-0.9635462190465885,-0.16737718827651793,-0.8765704120377957,0.09478193479007191,-0.03471547680372486,0.205772429569411,0.05849346840477975,0.4682135529855707
60.0,18.38,-0.9633711860119543,-0.16518554545337477,-0.8734276642475595,0.09902425715185297,-0.03468225923974308,0.2083475951308121,0.061565221766756884,0.47279319426364586
60.0,18.4,-0.9631845914830609,-0.16299227016262618,-0.8702558168189123,0.10320733470329443,-0.034637630830486786,0.21092422596825722,0.06466509611711614,0.4773128230162357
60.0,18.42,-0.9629864066145861,-0.16079741797068114,-0.8670561017380184,0.10733095570300341,-0.03458155852828165,0.21350227142185702,0.06779187949603756,0.481772522694854
60.0,18.44,-0.962776601857897,-0.15860104457488494,-0.8638296865743517,0.11139553660843687,-0.034514016542767034,0.21608167848283344,0.07094437172807994,0.486172394100167
60.0,18.46,-0.9625551491823092,-0.15640320617403333,-0.860577761057572,0.11540105412857334,-0.03443499073370484,0.2186624416004959,0.07412138038845321,0.4905125851913392
60.0,18.48,-0.9623219951638029,-0.1542041274102989,-0.8573015247709521,0.11934750718549575,-0.03434443554395797,0.2212444546613159,0.0773217422450836,0.4947932550079064
60.0,18.5,-0.9620771657031205,-0.15200352895898342,-0.8540020727888757,0.12323535702720663,-0.03424233986054807,0.22382770460091667,0.08054430589444968,0.4990145708902869
60.0,18.52,-0.9618206056127404,-0.14980163576380073,-0.8506805803505972,0.12706448400853634,-0.03412866863736921,0.2264121251592631,0.0837879386371055,0.5031767498547941
60.0,18.54,-0.9615522627732955,-0.14759867307532712,-0.8473381136762173,0.1308353790672301,-0.034003401635331776,0.22899769455257532,0.08705153669572081,0.5072800058266994
60.0,18.56,-0.9612721598392864,-0.14539436242485357,-0.8439758103704741,0.13454810494823544,-0.03386650993542351,0.23158433178114404,0.09033399433965938,0.5113245799375282
60.0,18.58,-0.9609802701581882,-0.143188762006186,-0.8405947244320939,0.13820288069281236,-0.03371796743791631,0.23417200084546522,0.09363423312720626,0.5153107503518655
60.0,18.6,-0.9606765160862931,-0.14098226533460798,-0.837195910601505,0.14180009192792922,-0.033557746786801734,0.236760657363342,0.09695121277302106,0.5192387838272203
60.0,18.62,-0.9603608972696447,-0.13877476312525472,-0.8337804388729159,0.1453398416954928,-0.03338582346509259,0.23935024672902505,0.10028387394868704,0.5231089787593639
60.0,18.64,-0.9600334100457619,-0.13656614629437772,-0.8303492806409618,0.1488226819195125,-0.03320217133159138,0.24194073187391743,0.10363122309037678,0.5269216651998199
60.0,18.66,-0.9596940038647768,-0.13435664146334172,-0.8269034591645672,0.15224873787708432,-0.033006771235437264,0.24453206358343899,0.10699222942485682,0.5306771585861852
60.0,18.68,-0.9593426762986187,-0.13214614045120637,-0.8234439879750544,0.15561829865527002,-0.032799586078662554,0.24712415365685936,0.11036594199599295,0.5343758216423607
60.0,18.7,-0.9589793773711628,-0.1299348702295702,-0.8199717639472411,0.15893194280521528,-0.03258060077887281,0.24971701297045001,0.1137513815882044,0.5380180004757452
60.0,18.72,-0.9586040802990312,-0.127722890374549,-0.816487779281601,0.16218983334016093,-0.032349779182655095,0.2523105254887829,0.11714761200591843,0.5416040903756061
60.0,18.74,-0.9582167839807619,-0.12551009397178994,-0.8129929382890622,0.1653924269832227,-0.032107106524990214,0.2549047039633468,0.12055371669508196,0.5451344668591627
60.0,18.76,-0.9578174387852075,-0.1232967084423083,-0.809488159037601,0.16854004736041825,-0.0318525506297431,0.25749946004725044,0.12396879943741916,0.5486095344170513
60.0,18.78,-0.957406041572852,-0.1210826273345074,-0.8059743069138287,0.17163316704938653,-0.031586089386100816,0.2600947470861354,0.12739195255654995,0.5520297184866458
60.0,18.8,-0.9569825455400144,-0.11886807870316575,-0.8024522318632507,0.17467226592879914,-0.031307697920207225,0.2626905326454217,0.13082233985815275,0.5553954306544622
60.0,18.82,-0.9565469466307173,-0.11665295671866152,-0.7989228396697501,0.17765755398547478,-0.031017345719441595,0.26528673701506156,0.1342591062022793,0.558707113319953
60.0,18.84,-0.9560992197553064,-0.11443732303667363,-0.7953869027197118,0.18058966308927582,-0.03071502033583198,0.2678833526609186,0.13770143347793326,0.561965218109182
60.0,18.86,-0.9556393381133064,-0.11222123936611099,-0.7918452815638392,0.18346881612031005,-0.03040068625794291,0.27048029436326027,0.14114850633322107,0.5651701910869686
60.0,18.88,-0.9551672584020513,-0.11000493470632837,-0.78829871905285,0.18629565729085631,-0.030074322328925075,0.2730775179199298,0.1445995522864012,0.5683225087185331
60.0,18.9,-0.9546829758901554,-0.10778830465279551,-0.7847479832527025,0.18907069887048242,-0.02973590061671119,0.27567495991025476,0.14805378906705347,0.5714226337144632
60.0,18.92,-0.9541864663770128,-0.10557141198437411,-0.7811938583097916,0.19179417673386726,-0.02938539788873606,0.27827259985976216,0.15151048684862048,0.5744710526595989
60.0,18.94,-0.9536777039739797,-0.10335431955138215,-0.7776370609075579,0.19446675440160013,-0.029022795071397323,0.2808703638352074,0.15496890818066283,0.5774682475314554
60.0,18.96,-0.9531566489494372,-0.10113725723732081,-0.7740783062697582,0.19708881372644935,-0.02864805986589537,0.2834681894076405,0.15842834597163852,0.5804147191947144
60.0,18.98,-0.9526233110406876,-0.09891995559817088,-0.770518280503104,0.19966088173516094,-0.028261174183278323,0.28606605613675057,0.16188810793287098,0.5833109684432665
60.0,19.0,-0.9520776331938084,-0.0967028112787938,-0.7669576733025939,0.20218349368263308,-0.027862112733594242,0.2886639222343734,0.16534751590111152,0.5861574941879307
60.0,19.02,-0.9515196246517891,-0.09448555584180661,-0.7633971518578329,0.20465704332833393,-0.02745084167786038,0.29126165559571626,0.16880592123798413,0.5889548090806168
60.0,19.04,-0.9509492459758402,-0.09226842008515837,-0.7598373530671113,0.20708206698509055,-0.027027354401405267,0.2938592991255503,0.17226268228851657,0.5917034371582012
60.0,19.06,-0.9503664733386502,-0.0900514686350226,-0.7562788723880804,0.20945923802588823,-0.026591608985065088,0.2964567398645932,0.1757171888186069,0.5944038830199379
60.0,19.08,-0.9497712856443237,-0.08783476663645653,-0.7527223575896597,0.21178882353134515,-0.026143594282186617,0.29905397324398836,0.1791688217552577,0.5970566862777364
60.0,19.1,-0.9491636579690915,-0.08561837913290962,-0.7491683780412722,0.21407150186156318,-0.02568328062816443,0.3016509021342207,0.18261701330577604,0.5996623578510941
60.0,19.12,-0.9485435848724298,-0.08340220632974744,-0.745617520728232,0.21630767819625887,-0.025210647627526513,0.3042474711609189,0.18606119660123432,0.6022214380924972
60.0,19.14,-0.9479110272137033,-0.08118647966889055,-0.7420703492555314,0.21849789853131255,-0.024725662604351564,0.3068436700528617,0.18950080281864493,0.604734451472603
60.0,19.16,-0.9472659639308538,-0.07897126533033873,-0.7385273504063143,0.2206428314997662,-0.024228311593652112,0.3094393892047125,0.1929353072095796,0.6072019440290399
60.0,19.18,-0.946608386834316,-0.07675646448984026,-0.7349891308745687,0.22274276440464022,-0.02371856861730196,0.31203463476291926,0.19636420107120134,0.6096244293901182
60.0,19.2,-0.9459382607416104,-0.07454230929058114,-0.7314561057093998,0.22479849321728834,-0.023196405243854384,0.314629313645217,0.19978696628789616,0.6120024570393588
60.0,19.22,-0.9452555778411087,-0.0723287017568693,-0.7279288421006205,0.2268103037595656,-0.022661802847228876,0.3172233862208153,0.2032031299066155,0.614336563022771
60.0,19.24,-0.9445603149454987,-0.0701157093909563,-0.7244077784964421,0.228778866343102,-0.022114736354110823,0.3198167991839578,0.2066122187371241,0.6166272752328332
60.0,19.26,-0.9438524257578443,-0.06790372948850272,-0.720893404284877,0.23070459195318999,-0.02155518587307588,0.3224094913512161,0.21001377043917557,0.6188751480856458
60.0,19.28,-0.9431319282514473,-0.06569233585094947,-0.7173861343649116,0.23258814952851245,-0.020983115490006875,0.32500141335415256,0.21340735127362656,0.6210807081655874
60.0,19.3,-0.9423987766221988,-0.06348192618268386,-0.7138863872536212,0.234430072604172,-0.020398517280609065,0.32759250976726884,0.2167925328157079,0.6232444923639249
60.0,19.32,-0.9416529619283529,-0.06127240450701603,-0.7103946614254466,0.2362306487851809,-0.019801361055828474,0.33018272969158685,0.22016890242327483,0.6253670435429922
60.0,19.34,-0.9408944629047231,-0.059063839823065824,-0.7069112809665109,0.23799066331480812,-0.019191621572660734,0.3327720094594576,0.2235360687728329,0.6274488914130599
60.0,19.36,-0.9401232599877635,-0.056856301511859185,-0.7034366244043679,0.2397106446101572,-0.018569274720743482,0.33536030321115556,0.22689365299556657,0.6294905624528021
60.0,19.38,-0.939339323614553,-0.054650023139168113,-0.6999711525023729,0.2413908783412048,-0.01793430748791615,0.33794755164551954,0.23024127409545853,0.6314926089096017
60.0,19.4,-0.9385426527695742,-0.05244474654228643,-0.6965151405292458,0.24303213721978278,-0.01728668365846067,0.3405336989346095,0.23357857408189805,0.6334555415384086
60.0,19.42,-0.9377332100002903,-0.0502408697080976,-0.6930690304072363,0.24463470663917286,-0.016626384799465103,0.34311869036973447,0.23690523322541146,0.6353799050435976
60.0,19.44,-0.9369109929482008,-0.04803813558999057,-0.6896330607369292,0.24619934824197204,-0.015953392807148768,0.34570247327019865,0.24022089593967577,0.6372662137305548
60.0,19.46,-0.9360759669847671,-0.04583694221854756,-0.6862075963286991,0.24772646058807632,-0.015267677193520249,0.3482849853891248,0.2435252526191212,0.6391150033894508
60.0,19.48,-0.9352281284354258,-0.04363703368082121,-0.6827929581937241,0.24921656479095092,-0.014569220230631827,0.3508661774662673,0.24681800930746622,0.6409267831565548
60.0,19.5,-0.9343674516717976,-0.04143864489698551,-0.6793894346213698,0.2506701713866164,-0.013857997793153342,0.3534459900031787,0.25009886479711235,0.6427020769801426
60.0,19.52,-0.933493917960119,-0.03924184746585267,-0.6759973130399262,0.2520877915915074,-0.013133979687254726,0.3560243649490062,0.2533675438926157,0.6444414104213038
60.0,19.54,-0.9326075157049659,-0.037046550521814305,-0.6726168722178626,0.2534699343735682,-0.012397154727500479,0.3586012529222539,0.2566237600602617,0.6461452816341866
60.0,19.56,-0.9317082202907765,-0.034852989356074345,-0.6692483302251667,0.25481722023357434,-0.011647498984452982,0.36117658966164,0.25986727201658205,0.6478142067411871
60.0,19.58,-0.9307960150164334,-0.03266123647853353,-0.6658920377657687,0.25612991913053895,-0.010884976368769476,0.36375032451111633,0.26309783524064806,0.6494486954822283
60.0,19.6,-0.92987088811522,-0.030471202362557976,-0.6625481738325758,0.2574086382524368,-0.010109575699619785,0.36632239425631474,0.26631521262263935,0.6510492462054297
60.0,19.62,-0.9289328171158627,-0.02828312269182541,-0.6592169921149743,0.25865387946448243,-0.009321273630260932,0.3688927450517836,0.2695191656056587,0.6526163574614247
60.0,19.64,-0.9279817841938334,-0.02609707076777291,-0.6558987004231762,0.259866127071524,-0.008520040287180501,0.3714613194914529,0.2727094910540515,0.6541505210197734
60.0,19.66,-0.9270177837877019,-0.023912796690748125,-0.6525934688091637,0.26104598233731685,-0.0077058652836496325,0.3740280600451242,0.2758859755387638,0.6556522401597246
60.0,19.68,-0.9260407896255087,-0.021730698619770474,-0.6493015889351603,0.26219369833376666,-0.006878712374920643,0.3765929099994116,0.2790484310983686,0.6571219876433592
60.0,19.7,-0.9250507894441223,-0.019550689299357094,-0.6460232090712021,0.2633098679675353,-0.006038564810486328,0.37915580795132836,0.28219666175182717,0.658560254549495
60.0,19.72,-0.9240477630606699,-0.017373004998427595,-0.6427584623106943,0.2643950757396147,-0.005185399520899939,0.3817166969153555,0.28533050599805243,0.6599675230113871
60.0,19.74,-0.9230316999820383,-0.01519755942156192,-0.6395076206537725,0.2654495689234773,-0.004319193550268545,0.38427552420566535,0.2884497889250354,0.6613442499474863
60.0,19.76,-0.9220025868088553,-0.01302426723146122,-0.6362708039788523,0.2664739262422237,-0.003439923846481662,0.3868322236515419,0.2915543479964668,0.6626909277003844
60.0,19.78,-0.9209604026336632,-0.010853526317418328,-0.6330481176912885,0.2674687178152895,-0.002547567590690264,0.38938674193555833,0.29464402946325674,0.6640080128292954
60.0,19.8,-0.9199051359462469,-0.008685251759894807,-0.6298398008855611,0.2684341783938778,-0.0016421087926185994,0.3919390163252712,0.29771870467560785,0.6652959634970979
60.0,19.82,-0.9188367712288847,-0.006519520010139637,-0.6266459070834249,0.26937098440622187,-0.0007235111143820296,0.3944889925571053,0.30077823994466335,0.6665552341059953
60.0,19.84,-0.9177552947959841,-0.004356407824931353,-0.6234666095734674,0.2702794717850616,0.00020823437993061685,0.39703660650897077,0.3038225030148916,0.6677862905554548
60.0,19.86,-0.9166606941208557,-0.0021958322582238685,-0.6203020837431487,0.2711599783230769,0.0011531640520037968,0.39958179775104147,0.3068513685855867,0.6689895610502665
60.0,19.88,-0.9155529527688546,-3.819079829221159e-05,-0.6171523432215555,0.27201315741591353,0.0021112864990723915,0.40212451416512934,0.3098647343274421,0.670165502397605
60.0,19.9,-0.9144320587459034,0.0021167587143147795,-0.6140175926884032,0.27283922896692964,0.0030826380914031953,0.40466468872435213,0.31286250784111647,0.671314540431008
60.0,19.92,-0.9132979972331686,0.004268937781966965,-0.6108978486168435,0.27363884333108424,0.004067227056993198,0.4072022626005797,0.3158445735971773,0.6724371222902897
60.0,19.94,-0.9121507585669373,0.006417949217289405,-0.6077932436810363,0.274412315253042,0.005065089846188221,0.40973718025224565,0.31881085576756124,0.6735336681036164
60.0,19.96,-0.9109903277638569,0.008564033137050368,-0.6047039132224669,0.27515996115162983,0.006076241481617478,0.4122693756005355,0.32176125923288645,0.6746045979657415
60.0,19.98,-0.909816691409751,0.010707110159964969,-0.6016298437538051,0.2758824109606948,0.007100704047169353,0.41479879048309765,0.324695727369601,0.6756503328102967
60.0,20.0,-0.9086298391682968,0.012846942024358434,-0.5985712090997866,0.27657986879007246,0.008138506727103019,0.4173253603178821,0.32761418000118536,0.6766712854849117
80.0,0.0,2.4933572343519082e-05,-8.212246725695345e-05,1.948877986775884e-08,-3.8826082748314573e-07,0.999988184432184,-8.959703840404187e-05,0.9999999998839229,-1.5236610224787877e-05
80.0,0.02,2.057700751607645e-06,-0.004278626727581924,1.7487645756517852e-08,-0.00014240595372820675,0.9999728987782824,-0.004141539354644065,0.999999998594793,-5.301333753359125e-05
80.0,0.04,-5.4723715039591445e-05,-0.008475000773089882,1.9891473689476426e-08,-0.0002844266256157137,0.9999235444925314,-0.008193503715214455,0.9999999958727166,-9.085464648665377e-05
