Angle,Frequency_GHz,S11_TE_Re,S11_TE_Im,S11_TM_Re,S11_TM_Im,S21_TE_Re,S21_TE_Im,S21_TM_Re,S21_TM_Im
20.0,5.76,-0.02612435732185599,-0.15847247640909382,-0.02117690121205795,-0.14296461774018082,0.9734469715103561,-0.1631102391121157,0.9783910981144847,-0.14787504372735072
20.0,5.78,-0.026349909094161333,-0.15913745678828276,-0.0213609074757793,-0.143571712548168,0.9732181320853961,-0.16379072774223058,0.9782037239610883,-0.14849861634504932
20.0,5.8,-0.026576974639968057,-0.15980379140415557,-0.021546164016766817,-0.14418011087740873,0.9729877647478349,-0.16447255976306338,0.9780150806466036,-0.1491235060038061
20.0,5.82,-0.026805557296027915,-0.16047147374768014,-0.021732681035934794,-0.14478985738102465,0.9727558615792528,-0.16515574163548236,0.977825158968658,-0.14974972152648805
20.0,5.84,-0.02703567500613191,-0.16114053293864924,-0.021920471525241212,-0.14540094575312618,0.972522410156321,-0.16584027902441698,0.9776339499209631,-0.15037727173859597
20.0,5.86,-0.027267334085005722,-0.16181096229983588,-0.022109535859490683,-0.14601337151408916,0.9722873994005615,-0.16652618302405423,0.9774414441688531,-0.15100616364110114
20.0,5.88,-0.02750054400633323,-0.1624827737863395,-0.02229989225497222,-0.14662716196287873,0.9720508201895951,-0.16721345978747212,0.9772476326906938,-0.15163640425537142
20.0,5.9,-0.02773532003963759,-0.163155978620788,-0.022491546360702722,-0.1472423294792081,0.9718126597261773,-0.16790211654781934,0.977052505796039,-0.15226800396447818
20.0,5.92,-0.027971668711599246,-0.16383057034463216,-0.022684506388308958,-0.1478588514439865,0.971572907423361,-0.16859216087884835,0.9768560544489633,-0.1529009679845102
20.0,5.94,-0.02820959979094487,-0.1645065613657742,-0.022878783306797483,-0.14847677443869403,0.9713315537834339,-0.16928360050766647,0.9766582689448442,-0.1535353048920727
20.0,5.96,-0.028449135075012483,-0.16518398185875546,-0.02307438549052691,-0.14909607598146166,0.971088585627794,-0.169976444230538,0.9764591393932784,-0.1541710249515043
20.0,5.98,-0.028690272336615367,-0.1658628077171233,-0.02327132405539882,-0.14971676809650197,0.9708439914595958,-0.17067069760113068,0.9762586558485419,-0.15480813489462958
20.0,6.0,-0.028933033665613492,-0.1665430694809602,-0.023469607705602226,-0.15033888114660562,0.9705977619937153,-0.17136636652378617,0.9760568091928968,-0.15544664330124036
20.0,6.02,-0.029177423122235202,-0.16722476172710293,-0.02366924774014485,-0.1509624100220227,0.9703498823819009,-0.1720634750982666,0.9758535897647113,-0.15608655688890735
20.0,6.04,-0.029423456895884235,-0.16790789676938844,-0.023870252901226352,-0.15158734994240625,0.9701003435173401,-0.17276200821949808,0.9756489855966853,-0.15672788721498895
20.0,6.06,-0.0296711454978914,-0.1685924881673623,-0.02407263486276648,-0.1522137315223254,0.9698491337188946,-0.17346197823801315,0.9754429880291385,-0.1573706393468035
20.0,6.08,-0.029920513834898417,-0.16927852710410296,-0.02427639989811467,-0.15284155070158278,0.9695962401452801,-0.17416339725499275,0.9752355875539395,-0.15801482342686432
20.0,6.1,-0.030171546584554825,-0.16996605214974175,-0.024481562319616366,-0.1534708020799917,0.9693416468604317,-0.17486629423736,0.9750267715376156,-0.15866044731224802
20.0,6.12,-0.030424259366854202,-0.1706550362385504,-0.02468813165385069,-0.15410153553500552,0.9690853481447942,-0.17557064754222101,0.9748165318085807,-0.15930751955022185
20.0,6.14,-0.030678696417096474,-0.17134550781670446,-0.024896116967111463,-0.1547337287919638,0.9688273288336415,-0.17627646872211897,0.9746048565186736,-0.15995604980478623
20.0,6.16,-0.030934835513652444,-0.17203746690509772,-0.02510553039250581,-0.1553673954121662,0.9685675781821549,-0.17698377008462596,0.9743917354692475,-0.16060604448106755
20.0,6.18,-0.031192691283512583,-0.17273094796432947,-0.025316381294717447,-0.15600253121689794,0.9683060809409302,-0.17769256307160697,0.9741771575924396,-0.16125751504814245
20.0,6.2,-0.03145229799933095,-0.17342592063910425,-0.025528679499052572,-0.15663916891458132,0.9680428251634173,-0.17840285968024006,0.973961111508254,-0.16191046764742884
20.0,6.22,-0.031713667215273314,-0.17412239963370618,-0.025742443005121362,-0.15727732185490312,0.9677777966303234,-0.1791146714437871,0.9737435877711139,-0.1625649104537768
20.0,6.24,-0.03197681429161763,-0.174820420032252,-0.0259576730512629,-0.15791696903249972,0.9675109884714262,-0.17982797627157548,0.9735245752142936,-0.16322085481621443
20.0,6.26,-0.03224171306713589,-0.1755199625002202,-0.026174385068806545,-0.15855812424611407,0.9672423801551692,-0.18054281937321948,0.9733040595565905,-0.16387830977649923
20.0,6.28,-0.032508409515685746,-0.17622105701758495,-0.02639259216791138,-0.15920082075420736,0.966971962725398,-0.18125919564844073,0.973082032948562,-0.1645372801780869
20.0,6.3,-0.03277691192625146,-0.17692369894122945,-0.026612301541732292,-0.15984505554770237,0.9666997227795558,-0.181977099124749,0.9728584824280754,-0.16519778045072783
20.0,6.32,-0.03304723239982772,-0.17762790401296846,-0.026833531886255514,-0.16049084263640673,0.9664256461115932,-0.1826965585684313,0.972633396722611,-0.1658598147891234
20.0,6.34,-0.03331937933374676,-0.17833366770273984,-0.027056287781126256,-0.16113817956522905,0.9661497192601919,-0.18341756789533062,0.9724067644970065,-0.16652339432779453
20.0,6.36,-0.033593396249517155,-0.17904100016556027,-0.027280579419513604,-0.16178706288931724,0.9658719256830799,-0.1841401553243785,0.9721785738412141,-0.1671885265710943
20.0,6.38,-0.03386926455382529,-0.1797499234480584,-0.027506429386491817,-0.16243754471870242,0.9655922584234881,-0.18486429843879915,0.9719488119373356,-0.16785522406813594
20.0,6.4,-0.03414699286066466,-0.18046043331593403,-0.027733836179136034,-0.16308958554912356,0.9653106986421375,-0.18559002491880924,0.9717174682197263,-0.1685234927286742
20.0,6.42,-0.0344266253779583,-0.1811725403213975,-0.027962822722663854,-0.16374323803344853,0.9650272317710573,-0.18631734573115424,0.9714845289744436,-0.16919334311924303
20.0,6.44,-0.03470814346085063,-0.18188626720081025,-0.028193396511381332,-0.16439848042822475,0.9647418443106659,-0.18704627199530902,0.9712499821612732,-0.16986478255994966
20.0,6.46,-0.03499158781938224,-0.1826016039161255,-0.02842556577758097,-0.16505532961853386,0.9644545226639073,-0.1877767972895579,0.9710138170537441,-0.17053782380210936
20.0,6.48,-0.03527693974701458,-0.1833185735876906,-0.028659350398486893,-0.16571380075630104,0.9641652499949734,-0.18850894944888388,0.970776019305745,-0.17121247368082748
20.0,6.5,-0.03556424442212593,-0.18403718738911767,-0.02889476180167309,-0.16637391071019045,0.96387401817222,-0.1892427055412636,0.9705365758788027,-0.17188874445612357
20.0,6.52,-0.03585353941614153,-0.18475741402071688,-0.029131807747831025,-0.1670356376332855,0.9635808047518165,-0.18997810966299167,0.9702954754104006,-0.1725666451479595
20.0,6.54,-0.036144782214308196,-0.18547932592651703,-0.02937050947711571,-0.16769903653515353,0.9632855971319645,-0.19071515536363046,0.9700527066881101,-0.17324617078723176
20.0,6.56,-0.03643801042755954,-0.18620289206536506,-0.02961087204969438,-0.1683640862584868,0.9629883849385465,-0.1914538365854069,0.9698082524332555,-0.1739273502189072
20.0,6.58,-0.03673326628223923,-0.18692810231848422,-0.029852907307960273,-0.16903080421156266,0.9626891433086578,-0.19219419675022945,0.9695621005569953,-0.1746101956948174
20.0,6.6,-0.03703050706225252,-0.18765503050051455,-0.030096647454523368,-0.16969918432127745,0.9623878662470154,-0.1929362130848821,0.9693142397529612,-0.17529470209516554
20.0,6.62,-0.03732983237230886,-0.1883836107674903,-0.03034208152269978,-0.17036926856044313,0.9620845355177459,-0.19367989526647494,0.9690646556483379,-0.17598088117394425
20.0,6.64,-0.03763116670984946,-0.18911392418479162,-0.03058921467406719,-0.171041035745107,0.9617791293818867,-0.19442528713866514,0.9688133338274855,-0.17666874462787166
20.0,6.66,-0.03793458168113368,-0.18984593286715706,-0.030838092597969578,-0.17171451826034828,0.9614716384723753,-0.19517236508645133,0.9685602620620369,-0.17735830450431977
20.0,6.68,-0.03824008767306994,-0.19057963339825323,-0.031088724459936944,-0.17238971462188296,0.9611620466463302,-0.19592113901690655,0.968305424733857,-0.1780495721838792
20.0,6.7,-0.03854767501679825,-0.19131509510541578,-0.03134109285213407,-0.17306664869271024,0.9608503366135583,-0.19667161853854548,0.9680488104170141,-0.17874254229547054
20.0,6.72,-0.0388574121678265,-0.192052257588411,-0.03159526736933591,-0.17374530823131396,0.9605364898102229,-0.19742383040286146,0.9677903994097622,-0.17943726030692517
20.0,6.74,-0.039169251793931,-0.1927911754030601,-0.031851196807582235,-0.17442570282986425,0.960220488825151,-0.19817778405421055,0.9675301822166754,-0.18013370363244482
20.0,6.76,-0.03948324262910141,-0.19353186120716614,-0.03210893181364754,-0.17510788605901323,0.9599023231514013,-0.19893345535258072,0.967268145312422,-0.18083188383979193
20.0,6.78,-0.0397993910227588,-0.19427428993525267,-0.03236850526067811,-0.17579181101338,0.959581970616408,-0.19969088757592826,0.9670042697322118,-0.1815318288990413
20.0,6.8,-0.04011774647841907,-0.19501847402311448,-0.032629903712750236,-0.17647752259009913,0.959259414977155,-0.20045007273621446,0.9667385438942312,-0.18223353316195648
20.0,6.82,-0.040438295513354684,-0.1957644626197844,-0.032893136871496184,-0.17716501991961836,0.9589346420151691,-0.2012110206767457,0.9664709498364022,-0.18293702467370263
20.0,6.84,-0.04076104466717754,-0.19651223073950636,-0.033158214466995774,-0.17785430208751096,0.9586076284245469,-0.2019737567400491,0.9662014780069433,-0.18364228059724452
20.0,6.86,-0.04108604897778486,-0.19726181395496803,-0.033425185116169265,-0.17854540341200278,0.9582783622993366,-0.20273827364197505,0.9659301071522531,-0.1843493457146068
20.0,6.88,-0.04141328091270221,-0.19801319430819947,-0.0336940591542353,-0.17923832322595662,0.9579468237809187,-0.2035045798298146,0.9656568212242022,-0.1850582307862539
20.0,6.9,-0.04174279128787704,-0.19876638486200465,-0.033964819455203674,-0.17993308746057782,0.9576129962816269,-0.20427268436807258,0.9653816117279113,-0.1857689130216157
20.0,6.92,-0.04207459680428637,-0.19952140608036092,-0.034237503733150425,-0.18062966897007032,0.9572768584919296,-0.20504261271450516,0.9651044560939219,-0.18648143676715087
20.0,6.94,-0.042408709465806604,-0.20027825565813273,-0.0345121303675913,-0.18132810870478097,0.9569383950914452,-0.20581435658038671,0.9648253446792603,-0.18719577890546943
20.0,6.96,-0.042745146230505626,-0.2010369543765612,-0.03478871402006775,-0.1820284272571508,0.9565975846657194,-0.20658794124332439,0.9645442547792706,-0.18791198362802009
20.0,6.98,-0.04308392424530465,-0.20179752330792,-0.03506726144098566,-0.18273060342385997,0.9562544118441261,-0.2073633582549858,0.9642611734230593,-0.18863004452971055
20.0,7.0,-0.04342508620293914,-0.2025599295970424,-0.03534778742713229,-0.18343465787189095,0.9559088551073328,-0.20814063271019934,0.9639760821471769,-0.18934998902308933
20.0,7.02,-0.043768583864182746,-0.20332423288249193,-0.03563033907902418,-0.1841406053301987,0.9555608942883227,-0.20891977243585552,0.9636889690171959,-0.1900717933191602
20.0,7.04,-0.04411450059890499,-0.2040904161386779,-0.03591489963445584,-0.18484847314825015,0.9552105161429303,-0.20970076921858669,0.9633998110574657,-0.1907955012895047
20.0,7.06,-0.04446284937559007,-0.20485847731984438,-0.03620150844373068,-0.18555823379479422,0.9548576956960221,-0.21048364714834283,0.963108596285027,-0.191521106486698
20.0,7.08,-0.0448136535205783,-0.20562846166824553,-0.036490152842935344,-0.18626993624068564,0.9545024159663336,-0.2112684145063613,0.9628153060422522,-0.1922486185558571
20.0,7.1,-0.04516688510084643,-0.20640035167193954,-0.03678087677782153,-0.1869835743782562,0.9541446555376245,-0.2120550785132397,0.962519921587401,-0.19297806452914107
20.0,7.12,-0.04552259832106771,-0.20717416146635753,-0.03707369197447697,-0.18769914832526163,0.9537843914406808,-0.21284366342711467,0.9622224241405914,-0.19370945388581937
20.0,7.14,-0.04588081183686521,-0.2079499132448585,-0.03736858592098292,-0.18841670806281247,0.953421608070815,-0.21363416010744848,0.9619227993823747,-0.19444277946028418
20.0,7.16,-0.04624153918839912,-0.2087276054696708,-0.03766563194138608,-0.18913621935148883,0.9530562860985671,-0.21442657597959136,0.9616210318102685,-0.19517805126361515
20.0,7.18,-0.046604830525570906,-0.20950722841127545,-0.03796481797599252,-0.18985773261578462,0.9526884002071594,-0.2152209345068867,0.9613170946113311,-0.19591531189013792
20.0,7.2,-0.046970673998435346,-0.21028883684332803,-0.03826615182959025,-0.19058122660865623,0.9523179309533707,-0.21601724290112956,0.9610109767721623,-0.19665453716802928
20.0,7.22,-0.047339083533924665,-0.21107242959376385,-0.03856968348441952,-0.19130671702679616,0.9519448577606675,-0.2168155080288551,0.9607026581109362,-0.19739575341876975
20.0,7.24,-0.04771010458950521,-0.21185797271631573,-0.03887539658422728,-0.19203423321636948,0.951569160016996,-0.21761573665658615,0.9603921161391723,-0.1981389864099231
20.0,7.26,-0.048083762541396034,-0.21264551342198568,-0.039183341741561205,-0.1927637913534524,0.9511908159798099,-0.21841793519865924,0.9600793363233117,-0.1988842285194092
20.0,7.28,-0.048460077580548565,-0.21343507501523984,-0.039493493634696314,-0.1934953769262692,0.9508098022362302,-0.21922212706380734,0.9597642995503645,-0.19963148858722743
20.0,7.3,-0.048839021488154714,-0.21422664030279776,-0.03980593720179389,-0.19422899914247385,0.9504260958377844,-0.22002831818750088,0.9594469831692946,-0.20038079211392182
20.0,7.32,-0.04922068928617188,-0.21502021567287136,-0.040120627109718365,-0.1949647175239577,0.9500396809400093,-0.2208364985760229,0.9591273725609595,-0.20113213124381
20.0,7.34,-0.049605064332266406,-0.21581583325969944,-0.04043763534552841,-0.195702474315119,0.9496505268328255,-0.2216467071206755,0.9588054414418435,-0.20188554803115008
20.0,7.36,-0.04999216746650189,-0.2166135170482629,-0.040756921007532476,-0.19644235213090402,0.9492586126127096,-0.22245894992305643,0.9584811775292599,-0.20264101748340216
20.0,7.38,-0.05038204610789941,-0.21741323247950597,-0.041078561400241735,-0.19718431553013135,0.9488639190532403,-0.22327321590415652,0.9581545544052876,-0.2033985814573697
20.0,7.4,-0.05077468363074428,-0.21821501226382106,-0.04140254067120011,-0.19792839549318725,0.9484664174045131,-0.2240895440763212,0.9578255515290207,-0.20415824800621044
20.0,7.42,-0.05117013364773694,-0.21901884661906398,-0.04172890720155182,-0.1986745860893651,0.948066092286544,-0.22490790658370005,0.9574941529989079,-0.204920008614655
20.0,7.44,-0.05156842389804746,-0.2198247850442812,-0.04205767998852394,-0.199422911418692,0.9476629097955266,-0.22572835846997188,0.9571603310541623,-0.20568390458062175
20.0,7.46,-0.05196956459924599,-0.22063280151775597,-0.04238887336142429,-0.20017337283848044,0.9472568534124375,-0.2265508713961099,0.956824074403929,-0.20644991073745436
20.0,7.48,-0.052373583934587936,-0.22144294606967346,-0.04272247648010568,-0.20092602538602058,0.9468478991596493,-0.2273754675825899,0.9564853529505744,-0.20721806769856854
20.0,7.5,-0.05278049229294993,-0.22225519265346028,-0.04305853387662422,-0.2016808402982326,0.9464360164284138,-0.22820216753822198,0.9561441492171219,-0.20798838374872397
20.0,7.52,-0.053190312186609905,-0.22306956615296586,-0.04339710051103197,-0.20243783480347383,0.9460211850600817,-0.2290309766832609,0.9558004390799636,-0.20876086564453933
20.0,7.54,-0.0536031445315416,-0.22388607305687303,-0.04373815612932729,-0.20319701807406657,0.9456033783283303,-0.2298618987413813,0.9554542002238022,-0.20953553791650525
20.0,7.56,-0.05401888933189807,-0.22470474086145,-0.04408172068622277,-0.20395841526740954,0.9451825698092827,-0.2306949548626668,0.9551054131794625,-0.21031239067171356
20.0,7.58,-0.054437681113813224,-0.22552554086856794,-0.044427850092092186,-0.20472204409800435,0.9447587359426913,-0.23153014929384844,0.9547540581092782,-0.2110914313281056
20.0,7.6,-0.054859464981206016,-0.22634851737439626,-0.04477655484539073,-0.20548788284995032,0.9443318520517504,-0.23236748589108852,0.9544001018436089,-0.21187271669194124
20.0,7.62,-0.05528433738523249,-0.22717365083264593,-0.045127860941092494,-0.2062559806510492,0.9439018923458457,-0.23320696811429967,0.9540435295690611,-0.21265622013475804
20.0,7.64,-0.05571224965475198,-0.22800101243496781,-0.045481748164716014,-0.20702634756425112,0.9434688250121522,-0.23404863276307294,0.9536843201913996,-0.2134419485082005
20.0,7.66,-0.05614328632995711,-0.22883053009789545,-0.045838304639508096,-0.20779896986035615,0.9430326293048102,-0.23489246680294507,0.9533224380676124,-0.2142299577375822
