Angle,Frequency_GHz,S11_TE_Re,S11_TE_Im,S11_TM_Re,S11_TM_Im,S21_TE_Re,S21_TE_Im,S21_TM_Re,S21_TM_Im
20.0,5.2,-0.059342947681735196,-0.23545568984753493,-0.050107814257084986,-0.2173750016918176,0.940050483640162,-0.23945003462872183,0.9492688147323382,-0.22162009125653512
20.0,5.22,-0.059914134981319776,-0.2365148426278528,-0.05059686315320726,-0.21837766444061532,0.9394742508300121,-0.24052302753405955,0.9487745201856619,-0.22263758148873924
20.0,5.24,-0.06048954897497995,-0.23757568997101985,-0.051089678574972944,-0.2193822857403416,0.9388937609350692,-0.24159770157782218,0.9482764516213311,-0.22365700979593325
20.0,5.26,-0.061069255993318236,-0.23863822536074503,-0.05158628410965045,-0.2203888726092465,0.9383089869609699,-0.24267405366572226,0.9477745804984357,-0.2246783758707942
20.0,5.28,-0.061653190712634996,-0.23970244681751643,-0.0520867035462267,-0.22139743232277947,0.9377198986762625,-0.24375207968195975,0.9472688714761965,-0.2257017125619915
20.0,5.3,-0.06224147584929341,-0.240768392654838,-0.05259092206095853,-0.22240798159420208,0.937126462665991,-0.24483179195308338,0.9467593020184418,-0.22672700316983274
20.0,5.32,-0.06283413024794728,-0.24183604001442305,-0.053099041313817485,-0.22342050994962687,0.9365286497406471,-0.24591318622692734,0.9462458384266255,-0.2277542631109593
20.0,5.34,-0.06343113760966085,-0.24290540484303091,-0.053611014077248165,-0.22443506973343755,0.9359264231769743,-0.24699627354032946,0.9457284480113832,-0.22878350785143944
20.0,5.36,-0.06403261622953509,-0.2439764983302968,-0.05412697020708629,-0.22545158963575862,0.9353197602388512,-0.24808103345816876,0.9452071071120001,-0.2298147199170443
20.0,5.38,-0.06463849300323433,-0.24504929207082252,-0.054646829438468505,-0.22647015811066726,0.934708619844963,-0.24916749290955775,0.9446817789536069,-0.2308479308966752
20.0,5.4,-0.06524888736279262,-0.2461237972387993,-0.0551707292461854,-0.22749072956028935,0.9340929716696484,-0.2502556464970298,0.9441524376629998,-0.2318831224261257
20.0,5.42,-0.06586377615641115,-0.24720000248149968,-0.05569861622536674,-0.22851333200006949,0.9334727799420194,-0.25134550462312044,0.9436190452383258,-0.23292032540304944
20.0,5.44,-0.06648320172958788,-0.24827797079387853,-0.05623054948413518,-0.22953793858217617,0.9328480187209003,-0.2524370451660132,0.9430815727807603,-0.23395953781588516
20.0,5.46,-0.06710721985828315,-0.24935763988751125,-0.05676660843777484,-0.23056460151892771,0.9322186478116428,-0.25353029436150487,0.9425399902998832,-0.2350007572016459
20.0,5.48,-0.0677358664283635,-0.2504390446317805,-0.05730673289573658,-0.23159332387826792,0.9315846357772762,-0.2546252456275776,0.9419942667176033,-0.23604398063888854
20.0,5.5,-0.068369162122587,-0.25152216274597644,-0.05785102362469651,-0.23262406889498077,0.9309459490605122,-0.2557218915805451,0.9414443596259576,-0.23708925458047644
20.0,5.52,-0.06900714347421727,-0.2526070298835841,-0.058399514707418894,-0.23365687302734142,0.930302551794165,-0.2568202414409247,0.9408902471775376,-0.23813654306624144
20.0,5.54,-0.06964983153043214,-0.2536936240524887,-0.058952233940301156,-0.23469174645999102,0.9296544080599352,-0.25792030416906353,0.9403318940639007,-0.23918585898306702
20.0,5.56,-0.0702972998639066,-0.25478194009480193,-0.05950916137884971,-0.23572868289736099,0.9290014842709939,-0.25902207165272634,0.9397692596310123,-0.24023723110782755
20.0,5.58,-0.07094953375532362,-0.2558719974353313,-0.060070372830447714,-0.23676770978085102,0.9283437479431053,-0.26012553585101905,0.9392023125877055,-0.2412906554290887
20.0,5.6,-0.07160660768938867,-0.2569637912305423,-0.06063593138284702,-0.23780880015810107,0.927681156437413,-0.26123072058035673,0.9386310227274166,-0.24234612801466782
20.0,5.62,-0.07226854382565305,-0.25805729935288213,-0.06120582452511437,-0.238851975339896,0.9270136807329321,-0.26233760079536905,0.9380553555259559,-0.24340364361547737
20.0,5.64,-0.07293533585693275,-0.25915257184320234,-0.06178012302348951,-0.23989723574592572,0.9263412781295299,-0.2634461997683836,0.9374752679901901,-0.24446324697773059
20.0,5.66,-0.07360709661495746,-0.26024956152247,-0.06235881453851528,-0.2409446034387151,0.9256639150458432,-0.2645565081324682,0.9368907340204483,-0.24552489963719254
20.0,5.68,-0.07428385776186348,-0.2613482760585234,-0.0629420057341412,-0.24199404034745547,0.9249815558107378,-0.2656685156739395,0.9363017093959572,-0.24658864555101773
20.0,5.7,-0.07496561407242536,-0.2624487666873565,-0.06352965701296431,-0.24304563567636178,0.9242941586808474,-0.2667822451181405,0.9357081691389274,-0.24765444612006568
20.0,5.72,-0.07565238002919938,-0.2635509816708314,-0.06412181903218689,-0.24409930661146514,0.9236016868949233,-0.26789768538817355,0.9351100667302703,-0.24872234421428566
20.0,5.74,-0.07634427973647429,-0.26465490282159376,-0.06471857990438214,-0.24515510987363012,0.92290410693301,-0.26901482608153043,0.934507367446307,-0.24979233314074642
20.0,5.76,-0.07704126247153291,-0.2657605956374599,-0.06531996378612316,-0.24621302937967646,0.9222013784826155,-0.270133672028716,0.933900034354942,-0.25086442285785865
20.0,5.78,-0.07774344500006046,-0.2668680116499301,-0.06592595169490076,-0.24727306034404087,0.9214934601457486,-0.2712542274466971,0.9332880360351486,-0.2519385896160133
20.0,5.8,-0.07845080530586919,-0.2679771422491246,-0.06653662592971989,-0.24833523215355768,0.9207803163183894,-0.2723764804869455,0.9326713256494751,-0.2530148751702442
20.0,5.82,-0.07916339488811247,-0.26908805820360693,-0.06715201885347963,-0.24939955754716944,0.9200619029653933,-0.27350045147688457,0.9320498673132505,-0.2540932715338
20.0,5.84,-0.0798812673940046,-0.2702006620996874,-0.06777219124537685,-0.2504659800460299,0.9193381823603296,-0.2746261273523347,0.9314236273132925,-0.2551737710703254
20.0,5.86,-0.08060452297246525,-0.2713150109392275,-0.06839710416109782,-0.2515345936835178,0.9186091179005982,-0.2757534950977394,0.9307925642714071,-0.2562563812753537
20.0,5.88,-0.08133308344138734,-0.27243107964062546,-0.06902690670424554,-0.2526053180697497,0.9178746623265135,-0.27688257315383913,0.9301566378369521,-0.25734110965169776
20.0,5.9,-0.08206704028921938,-0.2735488948961309,-0.06966155264306131,-0.2536782191981875,0.9171347790507619,-0.2780133478929679,0.929515806543937,-0.25842796311854327
20.0,5.92,-0.08280646738574311,-0.2746684204309825,-0.07030111206274253,-0.2547532692570545,0.9163894256269283,-0.2791458210918955,0.9288700320933841,-0.25951694919820156
20.0,5.94,-0.08355135272740508,-0.2757896801254021,-0.07094566399747346,-0.2558304692307008,0.9156385644944511,-0.280279978219518,0.9282192753424585,-0.26060805743204873
20.0,5.96,-0.084301780526726,-0.276912669225732,-0.07159514580390348,-0.2569098278426942,0.9148821472911587,-0.28141583607988796,0.9275634947598848,-0.2617012938913541
20.0,5.98,-0.08505777780447474,-0.2780373655616128,-0.07224969842949017,-0.2579913931792245,0.9141201354394106,-0.28255337917921,0.9269026498439208,-0.26279666465084317
20.0,6.0,-0.08581939134043445,-0.2791638109949122,-0.07290933287102842,-0.2590750900081535,0.9133524854922447,-0.2836926076797313,0.9262366922483942,-0.2638941907434603
20.0,6.02,-0.08658662874329318,-0.2802919190987402,-0.0735740934383067,-0.2601609616894657,0.9125791529564874,-0.2848335210756643,0.9255655884619076,-0.2649938446843445
20.0,6.04,-0.08735960637623978,-0.2814217813104953,-0.07424401654544216,-0.2612490222874192,0.9118000943985014,-0.28597611884295077,0.9248892911630611,-0.2660956471989182
20.0,6.06,-0.08813828330712561,-0.2825533259428808,-0.07491913033307121,-0.2623392559468031,0.9110152693061842,-0.2871203835517854,0.9242077565234956,-0.2671996022145729
20.0,6.08,-0.08892280658842992,-0.2836865646421913,-0.0755995176665725,-0.26343166372821164,0.9102246332812971,-0.2882663136887347,0.9235209464357933,-0.2683056975288974
20.0,6.1,-0.08971311641233867,-0.28482153858653464,-0.07628516141396915,-0.26452624267201236,0.9094281358429621,-0.2894139229262598,0.9228288123762253,-0.2694139525730572
20.0,6.12,-0.09050929106644941,-0.285958210015174,-0.07697616303146416,-0.26562305494944916,0.9086257416651486,-0.29056317694438266,0.9221313119795714,-0.2705243532825459
20.0,6.14,-0.0913114096408407,-0.2870965403584961,-0.07767253448483032,-0.26672202356241254,0.9078173952401175,-0.29171410454989044,0.9214283987693332,-0.27163691902714787
20.0,6.16,-0.09211951232839334,-0.28823653948891065,-0.07837432324253472,-0.2678231936130125,0.9070030541706883,-0.29286668590628023,0.9207200303862899,-0.2727516350994303
20.0,6.18,-0.0929335998985119,-0.2893782670768877,-0.07908160619960018,-0.26892653526761,0.9061826772183056,-0.2940209011940645,0.9200061618796097,-0.27386850318252515
20.0,6.2,-0.09375374211843242,-0.29052165108608113,-0.07979437600485975,-0.27003207691176645,0.9053562119125399,-0.29517676153945405,0.9192867413695148,-0.27498754003246106
20.0,6.22,-0.09457999095164622,-0.29166673536528603,-0.0805127668886358,-0.27113980555391937,0.9045236129964879,-0.2963342625239743,0.9185617297040678,-0.27610873089329013
20.0,6.24,-0.09541241729168852,-0.29281344676780574,-0.08123672495427006,-0.2722497641903517,0.9036848310856115,-0.29749339798494717,0.9178310787313044,-0.27723207546393963
20.0,6.26,-0.09625101201726216,-0.29396181205398464,-0.08196631941025587,-0.2733618912488572,0.9028398230990463,-0.29865414594820966,0.9170947364991487,-0.27835758940906374
20.0,6.28,-0.09709593130704221,-0.29511184196759394,-0.0827016485303339,-0.27447621870541106,0.9019885376987377,-0.29981651627998435,0.916352655855486,-0.2794852719898416
20.0,6.3,-0.09794709308705646,-0.2962635129125385,-0.08344274479596593,-0.2755927299180214,0.901130928829306,-0.3009804852130033,0.9156047945482122,-0.28061510612582835
20.0,6.32,-0.09880459178246782,-0.2974168184291427,-0.08418960215434512,-0.27671145455680995,0.9002669441828738,-0.3021460614416241,0.9148510984671104,-0.28174710571105366
20.0,6.34,-0.09966847092933087,-0.2985717691141824,-0.08494235965672892,-0.27783237861706794,0.8993965346469733,-0.3033132368080721,0.914091518373311,-0.28288126825663235
20.0,6.36,-0.10053881522395251,-0.2997283237676126,-0.08570100241245544,-0.278955500074402,0.8985196491046283,-0.3044820020442522,0.9133260071460949,-0.2840175915485815
20.0,6.38,-0.10141567869811478,-0.3008865203562893,-0.08646556370423734,-0.2800808021001047,0.8976362428821553,-0.305652332144957,0.912554514523006,-0.285156072016952
20.0,6.4,-0.10229908434134469,-0.30204630363462476,-0.08723614605412922,-0.28120831714816164,0.8967462617838776,-0.3068242334034726,0.9117769852675947,-0.28629672161603315
20.0,6.42,-0.10318907856611612,-0.30320768740933435,-0.08801283329380291,-0.2823380129162705,0.8958496538864207,-0.30799769493573154,0.9109933741221986,-0.28743952005394874
20.0,6.44,-0.10408575539618403,-0.30437065010394737,-0.08879556170161901,-0.28346990280016615,0.8949463683846418,-0.30917270577895534,0.9102036308993937,-0.2885844625850486
20.0,6.46,-0.10498910329553367,-0.3055352061960281,-0.08958443570062306,-0.2846040196664527,0.8940363491435109,-0.3103492701426612,0.9094076953277713,-0.28973157581115255
20.0,6.48,-0.10589921359925117,-0.30670132326876653,-0.09037957997121752,-0.28574028216224573,0.8931195488533452,-0.31152735984538915,0.9086055252224898,-0.2908808217202875
20.0,6.5,-0.10681613103186284,-0.3078690045049792,-0.09118094121694739,-0.286878736753394,0.8921959159573217,-0.31270696225413813,0.907797054161195,-0.2920322415559812
20.0,6.52,-0.10773989448972482,-0.3090382354333713,-0.09198862640365624,-0.28801941628609,0.8912653979727037,-0.31388806393054075,0.9069822390172332,-0.2931857961570928
20.0,6.54,-0.10867060217965822,-0.31020899676752905,-0.09280265092382337,-0.2891622368697767,0.8903279305013765,-0.3150706817000415,0.9061610276439084,-0.2943414780219902
20.0,6.56,-0.10960824098645931,-0.3113812961529141,-0.09362313407091749,-0.2903072640738793,0.8893834666782372,-0.3162547855927627,0.9053333524713105,-0.29549932663121337
20.0,6.58,-0.11055290756356365,-0.3125551068135002,-0.0944501028022914,-0.2914544464761541,0.8884319577893315,-0.31744034451642,0.9044991685026881,-0.2966593009099544
20.0,6.6,-0.11150470220934539,-0.313730408504092,-0.09528360573081315,-0.29260379923130164,0.8874733330856232,-0.31862738893255277,0.903658423694082,-0.29782139202877905
20.0,6.62,-0.11246355632888869,-0.31490722476538785,-0.09612369195021477,-0.2937553377526725,0.8865075551903723,-0.3198158557935448,0.9028110472854919,-0.29898563696715597
20.0,6.64,-0.11342967830762014,-0.3160854886255439,-0.09697039987755537,-0.2949090437602187,0.8855345534937545,-0.32100577451189727,0.901956999776027,-0.30015197762473245
